Date,Open,High,Low,Close,Adj Close,Volume
2019-04-15,63.610001,63.610001,62.939999,62.959999,60.713654,7000
2019-04-16,62.750000,63.110001,62.500000,63.060001,60.810081,11900
2019-04-17,63.669998,63.939999,63.419998,63.759998,61.485107,12700
2019-04-18,63.919998,63.980000,63.650002,63.860001,61.581543,5300
2019-04-22,63.610001,63.990002,63.480000,63.660000,61.388680,16000
2019-04-23,63.669998,64.190002,63.669998,64.110001,61.822628,5500
2019-04-24,64.209999,64.910004,64.209999,64.769997,62.459068,10100
2019-04-25,64.339996,64.339996,62.779999,62.910000,60.665432,19600
2019-04-26,62.889999,63.560001,62.889999,63.470001,61.205460,9200
2019-04-29,63.419998,63.509998,62.900002,63.119999,60.867939,5600
2019-04-30,63.180000,63.299999,62.680000,63.230000,60.974018,7600
2019-05-01,63.230000,63.299999,62.200001,62.209999,59.990414,15200
2019-05-02,62.169998,63.040001,62.000000,62.889999,60.646149,5200
2019-05-03,63.189999,64.070000,63.189999,63.990002,61.706905,7600
2019-05-06,62.680000,63.869999,62.680000,63.680000,61.407963,31400
2019-05-07,63.230000,63.230000,61.619999,62.180000,59.961491,33400
2019-05-08,62.020000,62.520000,61.779999,61.779999,59.575752,6600
2019-05-09,61.160000,61.700001,60.869999,61.590000,59.392536,7900
2019-05-10,61.259998,61.459999,60.290001,61.459999,59.267170,9500
2019-05-13,60.160000,60.160000,59.349998,59.639999,57.512104,15200
2019-05-14,59.840000,60.939999,59.840000,60.630001,58.466782,5900
2019-05-15,60.060001,60.880001,60.060001,60.849998,58.678936,5500
2019-05-16,61.000000,61.759998,61.000000,61.389999,59.199669,6100
2019-05-17,60.810001,61.400002,60.590000,60.599998,58.437855,7100
2019-05-20,59.959999,60.459999,59.880001,60.259998,58.109982,7000
2019-05-21,60.660000,60.910000,60.459999,60.750000,58.582504,4100
2019-05-22,59.799999,59.849998,59.430000,59.660000,57.531395,12000
2019-05-23,59.139999,59.139999,58.410000,58.889999,56.788864,9100
2019-05-24,59.349998,59.349998,58.430000,58.740002,56.644222,6300
2019-05-28,58.849998,58.860001,58.110001,58.160000,56.084919,6300
2019-05-29,57.730000,58.290001,57.270000,57.560001,55.506317,13100
2019-05-30,57.450001,58.020000,57.080002,57.369999,55.323097,44500
2019-05-31,56.660000,56.820000,56.290001,56.320000,54.310562,35400
2019-06-03,56.250000,57.240002,56.250000,56.570000,54.551640,17500
2019-06-04,57.130001,58.720001,57.130001,58.720001,56.624935,13700
2019-06-05,59.060001,59.200001,58.709999,58.950001,56.846722,6400
2019-06-06,58.959999,58.959999,58.090000,58.520000,56.432072,11500
2019-06-07,58.910000,59.360001,58.889999,58.900002,56.798512,19800
2019-06-10,59.230000,60.139999,59.230000,59.540001,57.415684,15300
2019-06-11,59.990002,60.209999,59.599998,59.599998,57.473534,2400
2019-06-12,59.580002,59.910000,59.580002,59.849998,57.714619,5500
2019-06-13,60.560001,60.980000,60.320000,60.880001,58.707867,5900
2019-06-14,61.110001,61.110001,60.250000,60.610001,58.447495,20800
2019-06-17,60.590000,60.590000,59.950001,59.950001,57.811047,5800
2019-06-18,60.139999,61.000000,60.139999,60.689999,58.524651,8100
2019-06-19,60.740002,60.740002,60.439999,60.639999,58.476425,4000
2019-06-20,61.380001,61.380001,60.700001,60.900002,58.727154,6700
2019-06-21,60.669998,61.009998,60.169998,60.209999,58.061771,33000
2019-06-24,59.840000,59.840000,58.939999,58.959999,57.153488,11400
2019-06-25,59.060001,59.060001,58.650002,58.650002,56.852978,5700
2019-06-26,58.849998,59.299999,58.849998,59.169998,57.357044,7000
2019-06-27,59.250000,60.259998,59.250000,60.259998,58.413643,5400
2019-06-28,60.270000,61.369999,60.270000,61.220001,59.344238,14800
2019-07-01,61.930000,62.299999,60.930000,61.189999,59.315151,50900
2019-07-02,61.200001,61.310001,60.500000,60.630001,58.772305,24200
2019-07-03,60.689999,61.389999,60.689999,61.299999,59.421791,3500
2019-07-05,61.110001,61.410000,61.099998,61.320000,59.441170,4800
2019-07-08,61.150002,61.299999,60.930000,61.119999,59.247299,13800
2019-07-09,60.810001,60.810001,60.380001,60.580002,58.723846,7100
2019-07-10,60.930000,60.930000,60.060001,60.119999,58.277939,7300
2019-07-11,60.040001,60.419998,59.549999,60.250000,58.403957,11600
2019-07-12,60.369999,61.889999,60.369999,61.759998,59.867687,11200
2019-07-15,61.779999,61.860001,61.439999,61.639999,59.751366,8100
2019-07-16,61.750000,63.389999,61.750000,62.860001,60.933987,24100
2019-07-17,63.000000,63.000000,61.310001,61.310001,59.431473,14700
2019-07-18,61.380001,61.790001,61.189999,61.790001,59.896774,4000
2019-07-19,61.990002,62.430000,61.990002,62.110001,60.206966,3800
2019-07-22,62.230000,62.500000,62.130001,62.139999,60.236050,4800
2019-07-23,62.540001,62.939999,62.450001,62.939999,61.011536,10300
2019-07-24,62.709999,64.120003,62.709999,63.930000,61.971195,13900
2019-07-25,63.529999,63.560001,62.560001,62.639999,60.720722,10500
2019-07-26,62.799999,63.410000,62.799999,63.320000,61.379894,4900
2019-07-29,63.299999,63.299999,62.990002,63.130001,61.195717,8000
2019-07-30,62.610001,63.310001,62.500000,63.310001,61.370197,12700
2019-07-31,63.119999,63.730000,62.619999,63.070000,61.137554,10400
2019-08-01,62.869999,62.869999,61.099998,61.290001,59.412098,8700
2019-08-02,61.000000,61.290001,60.799999,61.160000,59.286072,23900
2019-08-05,60.020000,60.470001,58.930000,59.189999,57.376434,4900
2019-08-06,59.700001,59.980000,59.049999,59.980000,58.142223,9200
2019-08-07,59.250000,59.880001,59.090000,59.770000,57.938660,13000
2019-08-08,60.230000,61.090000,60.230000,61.009998,59.140659,11200
2019-08-09,60.520000,60.520000,60.020000,60.020000,58.180996,7400
2019-08-12,59.500000,59.500000,58.650002,58.660000,56.862671,6500
2019-08-13,58.430000,60.060001,58.430000,59.310001,57.492760,12000
2019-08-14,58.480000,58.480000,57.279999,57.570000,55.806072,12900
2019-08-15,57.759998,57.759998,56.619999,56.939999,55.195370,9600
2019-08-16,57.279999,58.310001,57.279999,58.290001,56.504009,5400
2019-08-19,58.919998,59.240002,58.639999,58.970001,57.163174,5200
2019-08-20,58.779999,58.779999,58.529999,58.540001,56.746346,4700
2019-08-21,59.009998,59.169998,58.810001,58.919998,57.114700,6400
2019-08-22,58.919998,59.180000,58.549999,58.660000,56.862671,8900
2019-08-23,58.400002,58.400002,56.709999,56.720001,54.982117,18800
2019-08-26,57.380001,57.380001,57.009998,57.040001,55.292316,4000
2019-08-27,57.439999,57.549999,56.439999,56.590000,54.856098,8100
2019-08-28,56.380001,57.669998,56.180000,57.509998,55.747906,70100
2019-08-29,58.000000,59.000000,58.000000,58.790001,56.988693,34500
2019-08-30,59.029999,59.500000,58.860001,59.060001,57.250423,15000
2019-09-03,58.400002,58.730000,57.709999,58.220001,56.436161,20100
2019-09-04,58.639999,59.080002,58.639999,58.849998,57.046848,10600
2019-09-05,59.900002,60.750000,59.900002,60.470001,58.617214,15600
2019-09-06,60.750000,60.750000,60.160000,60.240002,58.394260,7100
2019-09-09,61.000000,61.830002,61.000000,61.830002,59.935547,8500
2019-09-10,61.689999,62.650002,61.689999,62.619999,60.701328,15000
2019-09-11,62.599998,63.430000,62.549999,63.430000,61.486519,7400
2019-09-12,63.110001,63.389999,62.830002,63.279999,61.341118,16400
2019-09-13,63.750000,64.029999,63.459999,63.459999,61.515598,104100
2019-09-16,62.910000,63.450001,62.910000,63.020000,61.089088,6300
2019-09-17,62.619999,63.009998,62.540001,62.860001,60.933987,3200
2019-09-18,62.169998,62.580002,61.950001,62.480000,60.565628,6800
2019-09-19,62.259998,62.500000,62.009998,62.009998,60.110023,18900
2019-09-20,62.150002,62.200001,61.500000,61.830002,59.935547,4800
2019-09-23,61.340000,61.549999,61.160000,61.349998,59.620678,3200
2019-09-24,61.360001,61.360001,60.500000,60.590000,58.882103,4900
2019-09-25,60.549999,61.650002,60.549999,61.500000,59.766449,4700
2019-09-26,61.369999,61.369999,61.049999,61.340000,59.610958,2800
2019-09-27,61.610001,61.610001,60.799999,60.799999,59.086182,1500
2019-09-30,60.900002,61.230000,60.869999,61.029999,59.309692,6600
2019-10-01,60.570000,60.570000,59.779999,59.860001,58.172680,5800
2019-10-02,59.450001,59.450001,58.279999,58.580002,56.928761,7800
2019-10-03,58.400002,58.529999,57.939999,58.529999,56.880157,6300
2019-10-04,58.619999,59.029999,58.540001,59.029999,57.366066,3900
2019-10-07,58.840000,59.450001,58.840000,59.009998,57.346642,5000
2019-10-08,58.700001,58.820000,58.200001,58.200001,56.559471,15700
2019-10-09,58.709999,58.900002,58.709999,58.779999,57.123123,6200
2019-10-10,58.430000,59.290001,58.430000,59.290001,57.618744,3600
2019-10-11,60.119999,61.040001,60.119999,60.650002,58.940411,9300
2019-10-14,60.529999,60.650002,60.220001,60.590000,58.882103,2500
2019-10-15,60.730000,61.400002,60.730000,61.290001,59.562374,5500
2019-10-16,61.020000,61.919998,61.020000,61.580002,59.844196,10800
2019-10-17,61.740002,62.169998,61.740002,62.040001,60.291233,5800
2019-10-18,62.119999,62.160000,61.959999,62.040001,60.291233,5000
2019-10-21,62.410000,62.900002,62.410000,62.660000,60.893753,23700
2019-10-22,62.330002,63.490002,62.330002,63.410000,61.622608,14600
2019-10-23,63.380001,63.639999,63.099998,63.570000,61.778099,15600
2019-10-24,63.680000,63.680000,62.810001,63.279999,61.496273,6000
2019-10-25,63.020000,64.489998,63.020000,64.459999,62.643013,25700
2019-10-28,64.790001,65.000000,64.540001,64.610001,62.788792,11300
2019-10-29,64.330002,64.620003,64.309998,64.360001,62.545830,7700
2019-10-30,64.029999,64.029999,62.590000,63.119999,61.340782,18000
2019-10-31,62.840000,62.840000,62.009998,62.380001,60.621643,9200
2019-11-01,62.320000,63.380001,62.320000,63.380001,61.593456,7000
2019-11-04,63.900002,64.760002,63.900002,64.760002,62.934555,18000
2019-11-05,64.959999,65.919998,64.760002,65.330002,63.488491,120300
2019-11-06,65.209999,65.349998,64.970001,65.290001,63.449627,8000
2019-11-07,65.650002,66.160004,65.370003,65.459999,63.614830,17400
2019-11-08,65.559998,65.559998,65.260002,65.360001,63.517651,6800
2019-11-11,65.199997,65.379997,64.959999,65.379997,63.537071,3700
2019-11-12,65.510002,65.510002,64.839996,64.910004,63.080334,6100
2019-11-13,64.629997,64.629997,64.260002,64.370003,62.555550,9300
2019-11-14,64.279999,64.480003,64.209999,64.470001,62.652729,6400
2019-11-15,64.800003,65.000000,64.559998,64.559998,62.740200,5400
2019-11-18,64.610001,64.610001,64.169998,64.519997,62.701317,5600
2019-11-19,64.750000,64.750000,64.220001,64.360001,62.545830,6700
2019-11-20,64.059998,64.089996,63.310001,63.470001,61.680927,8800
2019-11-21,63.770000,63.770000,63.259998,63.459999,61.671200,23500
2019-11-22,63.599998,64.000000,63.599998,63.950001,62.147392,3900
2019-11-25,64.160004,65.089996,64.160004,64.959999,63.128918,7300
2019-11-26,64.849998,65.239998,64.849998,65.110001,63.274696,4800
2019-11-27,64.849998,65.309998,64.849998,65.120003,63.284405,7300
2019-11-29,65.129997,65.129997,64.529999,64.529999,62.711044,2500
2019-12-02,64.400002,64.400002,63.709999,63.750000,61.953026,7500
2019-12-03,63.040001,63.049999,62.480000,62.540001,60.777145,22300
2019-12-04,62.730000,63.330002,62.730000,62.810001,61.039524,44400
2019-12-05,62.820000,62.910000,62.750000,62.880001,61.107552,4800
2019-12-06,63.950001,63.950001,63.630001,63.730000,61.933590,6000
2019-12-09,63.970001,64.019997,63.779999,63.779999,61.982182,2400
2019-12-10,63.709999,63.709999,63.360001,63.380001,61.593456,3800
2019-12-11,63.500000,63.700001,63.450001,63.650002,61.855850,3800
2019-12-12,63.700001,64.779999,63.700001,64.230003,62.419506,4800
2019-12-13,64.230003,64.480003,63.750000,63.869999,62.069645,7200
2019-12-16,64.040001,65.010002,64.040001,64.529999,62.711044,14200
2019-12-17,64.790001,64.930000,64.699997,64.820000,62.992863,2500
2019-12-18,64.849998,64.849998,64.260002,64.410004,62.594425,12900
2019-12-19,64.320000,64.589996,64.250000,64.459999,62.643013,7200
2019-12-20,64.470001,65.019997,64.470001,65.010002,63.177502,2500
2019-12-23,65.000000,65.000000,64.599998,64.599998,62.927166,5700
2019-12-24,64.570000,64.820000,64.570000,64.769997,63.092758,2800
2019-12-26,64.830002,64.900002,64.620003,64.900002,63.219398,5400
2019-12-27,65.199997,65.199997,64.519997,64.589996,62.917423,3600
2019-12-30,64.480003,64.510002,64.120003,64.120003,62.459595,10200
2019-12-31,64.449997,64.550003,64.320000,64.320000,62.654415,5200
2020-01-02,64.529999,65.000000,64.449997,65.000000,63.316811,6800
2020-01-03,63.889999,64.459999,63.610001,64.459999,62.790791,109900
2020-01-06,64.000000,64.139999,63.450001,64.139999,62.479069,17800
2020-01-07,63.810001,64.489998,63.810001,64.330002,62.664165,7100
2020-01-08,63.990002,65.220001,63.990002,64.870003,63.190182,13100
2020-01-09,65.010002,65.309998,65.010002,65.209999,63.521370,9900
2020-01-10,65.190002,65.209999,65.000000,65.080002,63.394733,1700
2020-01-13,64.989998,65.680000,64.989998,65.650002,63.949982,5200
2020-01-14,65.760002,66.809998,65.760002,66.430000,64.709785,9700
2020-01-15,66.559998,67.029999,66.370003,66.580002,64.855888,10000
2020-01-16,67.459999,67.720001,67.449997,67.570000,65.820267,19500
2020-01-17,67.339996,67.370003,66.980003,67.260002,65.518288,7400
2020-01-21,66.820000,66.989998,66.180000,66.180000,64.466263,7800
2020-01-22,66.559998,66.559998,65.889999,65.949997,64.242195,11200
2020-01-23,65.699997,66.580002,64.980003,66.580002,64.855888,5800
2020-01-24,66.190002,66.190002,65.120003,65.739998,64.037651,5000
2020-01-27,64.269997,64.480003,63.500000,64.279999,62.615452,9100
2020-01-28,64.430000,64.980003,64.430000,64.790001,63.112247,7900
2020-01-29,64.720001,65.269997,64.540001,64.540001,62.868717,8900
2020-01-30,63.830002,64.559998,63.590000,64.559998,62.888195,11200
2020-01-31,63.919998,64.199997,62.740002,62.990002,61.358856,21600
2020-02-03,63.080002,63.799999,63.080002,63.419998,61.777718,8800
2020-02-04,64.139999,64.860001,64.139999,64.739998,63.063541,7100
2020-02-05,65.209999,65.889999,65.209999,65.699997,63.998672,6100
2020-02-06,65.930000,65.930000,65.330002,65.330002,63.638252,14400
2020-02-07,65.330002,65.820000,65.190002,65.620003,63.920750,23300
2020-02-10,65.430000,65.660004,65.309998,65.660004,63.959721,6200
2020-02-11,65.849998,66.489998,65.849998,66.110001,64.398056,5600
2020-02-12,66.550003,66.870003,66.540001,66.769997,65.040985,5000
2020-02-13,66.339996,66.680000,66.300003,66.620003,64.894867,8200
2020-02-14,66.650002,66.650002,65.750000,65.820000,64.115570,4100
2020-02-18,65.750000,66.010002,65.540001,65.860001,64.154541,4600
2020-02-19,66.169998,66.320000,65.930000,66.290001,64.573395,3200
2020-02-20,66.510002,67.440002,66.510002,67.199997,65.459831,6500
2020-02-21,66.980003,66.980003,66.000000,66.500000,64.777954,15900
2020-02-24,64.180000,64.180000,62.990002,63.650002,62.001770,22600
2020-02-25,63.650002,63.750000,60.240002,60.310001,58.748249,28100
2020-02-26,60.580002,60.580002,58.250000,58.250000,56.741600,20400
2020-02-27,56.639999,58.189999,55.099998,55.689999,54.247890,90400
2020-02-28,54.560001,55.509998,53.700001,55.299999,53.867992,62600
2020-03-02,55.700001,55.700001,53.540001,55.529999,54.092033,45400
2020-03-03,56.290001,57.020000,53.639999,53.970001,52.572430,61600
2020-03-04,55.040001,55.680000,53.790001,55.680000,54.238148,47400
2020-03-05,54.000000,54.000000,51.930000,52.049999,50.702145,70000
2020-03-06,50.240002,52.730000,50.049999,51.770000,50.429405,101700
2020-03-09,50.000000,50.340000,47.119999,47.340000,46.114117,99700
2020-03-10,49.669998,49.820000,47.090000,49.820000,48.529896,81500
2020-03-11,48.669998,48.669998,46.490002,47.009998,45.792664,83500
2020-03-12,43.880001,44.389999,41.779999,41.889999,40.805248,109400
2020-03-13,45.119999,45.119999,41.369999,44.549999,43.396366,63700
2020-03-16,44.400002,44.400002,39.880001,40.130001,39.090828,84500
2020-03-17,41.119999,43.240002,39.150002,42.150002,41.058510,43000
2020-03-18,40.180000,40.360001,35.959999,38.250000,37.259506,65700
2020-03-19,38.419998,41.540001,37.070000,39.220001,38.204391,61400
2020-03-20,40.009998,41.580002,38.150002,38.230000,37.240025,53300
2020-03-23,37.860001,38.740002,36.919998,38.360001,37.540470,37500
2020-03-24,41.990002,43.439999,41.049999,42.980000,42.061764,60200
2020-03-25,44.970001,46.689999,42.480000,44.450001,43.500355,59700
2020-03-26,45.500000,46.750000,44.639999,45.889999,44.909592,78600
2020-03-27,43.930000,44.580002,43.150002,43.529999,42.600010,26800
2020-03-30,43.439999,44.240002,42.250000,43.619999,42.688091,27800
2020-03-31,43.930000,44.410000,43.200001,43.610001,42.678303,30400
2020-04-01,41.580002,42.380001,40.669998,40.849998,39.977268,24500
2020-04-02,40.709999,41.389999,39.849998,40.619999,39.752182,24800
2020-04-03,40.189999,40.869999,38.900002,39.430000,38.587608,20700
2020-04-06,41.500000,42.689999,41.169998,42.509998,41.601799,37500
2020-04-07,45.110001,45.590000,43.490002,43.730000,42.795742,281300
2020-04-08,44.770000,45.500000,43.930000,45.220001,44.253906,45900
2020-04-09,46.400002,47.529999,45.709999,46.500000,45.506554,52700
2020-04-13,46.860001,46.860001,44.509998,44.919998,43.960304,39800
2020-04-14,45.689999,46.470001,45.330002,45.650002,44.674717,52800
2020-04-15,44.730000,44.990002,44.040001,44.680000,43.725441,32500
2020-04-16,44.930000,44.930000,43.430000,44.259998,43.314415,25700
2020-04-17,45.869999,46.200001,45.290001,45.730000,44.753010,39200
2020-04-20,44.500000,45.299999,44.000000,44.360001,43.412285,33800
2020-04-21,43.279999,43.869999,43.250000,43.740002,42.805531,19800
2020-04-22,44.919998,44.919998,43.660000,43.750000,42.815311,15500
2020-04-23,44.400002,45.029999,44.279999,44.380001,43.431847,17300
2020-04-24,44.840000,45.450001,44.290001,45.250000,44.283260,272300
2020-04-27,45.490002,47.299999,45.490002,46.849998,45.849079,113400
2020-04-28,48.000000,48.299999,47.110001,47.820000,46.798359,64400
2020-04-29,49.000000,50.130001,49.000000,49.730000,48.667549,45200
2020-04-30,49.130001,49.130001,48.040001,48.040001,47.013657,48200
2020-05-01,47.000000,47.000000,46.060001,46.430000,45.438057,36900
2020-05-04,45.169998,45.709999,44.700001,45.660000,44.684505,24900
2020-05-05,46.639999,46.939999,45.889999,46.000000,45.017239,37200
2020-05-06,46.230000,46.459999,45.400002,45.419998,44.449631,15900
2020-05-07,46.400002,46.919998,46.139999,46.330002,45.340199,21200
2020-05-08,47.230000,48.279999,47.230000,48.200001,47.170246,18700
2020-05-11,47.830002,48.150002,47.150002,47.730000,46.710285,25900
2020-05-12,48.099998,48.099998,46.209999,46.220001,45.232544,32100
2020-05-13,46.169998,46.169998,44.299999,44.950001,43.989670,40100
2020-05-14,44.020000,45.090000,42.950001,45.090000,44.126686,26600
2020-05-15,44.900002,45.279999,44.450001,44.810001,43.852665,8900
2020-05-18,46.500000,48.340000,46.500000,48.209999,47.180019,56200
2020-05-19,48.220001,48.750000,47.580002,47.590000,46.573273,38000
2020-05-20,48.139999,49.439999,48.139999,48.779999,47.737850,38200
2020-05-21,48.970001,49.250000,48.480000,48.889999,47.845493,25600
2020-05-22,48.919998,49.259998,48.450001,49.180000,48.129303,13500
2020-05-26,50.900002,51.650002,50.490002,51.240002,50.145290,97500
2020-05-27,52.880001,53.119999,51.660000,53.020000,51.887264,71000
2020-05-28,53.580002,53.580002,51.810001,52.060001,50.947777,48800
2020-05-29,51.619999,52.369999,51.500000,52.200001,51.084782,21800
2020-06-01,51.990002,52.860001,51.990002,52.500000,51.378376,466300
2020-06-02,53.110001,53.470001,52.779999,53.139999,52.004700,15700
2020-06-03,54.070000,55.220001,54.070000,54.840000,53.668385,43400
2020-06-04,55.060001,56.540001,55.000000,56.299999,55.097183,110800
2020-06-05,59.680000,59.680000,57.529999,57.820000,56.584713,103100
2020-06-08,59.360001,59.480000,58.389999,59.090000,57.827583,44700
2020-06-09,57.970001,57.970001,56.500000,57.450001,56.222618,39200
2020-06-10,56.910000,56.950001,55.040001,55.889999,54.695950,43400
2020-06-11,52.520000,53.340000,51.000000,51.189999,50.096363,89900
2020-06-12,53.470001,53.869999,51.599998,52.830002,51.701321,30600
2020-06-15,50.959999,53.770000,50.770000,53.540001,52.396156,51200
2020-06-16,55.650002,55.650002,53.900002,54.330002,53.169277,70500
2020-06-17,54.169998,54.730000,54.169998,54.270000,53.110558,9800
2020-06-18,53.599998,54.560001,53.480000,54.349998,53.188850,10800
2020-06-19,55.369999,55.369999,52.810001,53.340000,52.200424,30900
2020-06-22,52.880001,52.919998,52.209999,52.759998,51.722996,29600
2020-06-23,53.200001,53.450001,52.709999,53.369999,52.321011,10700
2020-06-24,52.459999,52.680000,50.950001,51.110001,50.105434,16400
2020-06-25,50.709999,51.529999,50.000000,51.500000,50.487766,20600
2020-06-26,51.480000,51.480000,50.049999,50.459999,49.468208,290700
2020-06-29,50.930000,52.279999,50.369999,52.279999,51.252438,12400
2020-06-30,52.209999,53.060001,52.049999,52.860001,51.821037,17800
2020-07-01,53.709999,54.380001,52.270000,52.279999,51.252438,10000
2020-07-02,53.299999,53.779999,52.709999,52.730000,51.693588,250500
2020-07-06,53.779999,54.130001,53.450001,53.910000,52.850399,16500
2020-07-07,53.259998,53.830002,53.200001,53.259998,52.213169,11200
2020-07-08,53.160000,53.700001,52.880001,53.619999,52.566093,11200
2020-07-09,53.459999,53.500000,51.970001,52.259998,51.232822,61400
2020-07-10,52.290001,53.820000,52.290001,53.759998,52.703342,11400
2020-07-13,54.060001,54.279999,52.990002,52.990002,51.948479,15400
2020-07-14,52.549999,53.770000,52.549999,53.759998,52.703342,14500
2020-07-15,55.459999,56.130001,54.660000,56.060001,54.958138,30900
2020-07-16,55.439999,56.250000,55.119999,55.689999,54.595409,186400
2020-07-17,55.790001,56.380001,55.790001,56.189999,55.085583,12500
2020-07-20,55.910000,55.959999,55.000000,55.250000,54.164059,15400
2020-07-21,55.599998,55.980000,55.450001,55.549999,54.458160,6400
2020-07-22,55.560001,55.840000,55.099998,55.119999,54.036610,29500
2020-07-23,54.939999,55.820000,54.660000,55.209999,54.124844,170400
2020-07-24,54.840000,55.139999,54.599998,54.669998,53.595459,14100
2020-07-27,54.630001,55.250000,54.480000,54.950001,53.869953,11100
2020-07-28,54.900002,54.939999,54.369999,54.369999,53.301353,10900
2020-07-29,54.680000,55.160000,54.459999,54.880001,53.801331,13200
2020-07-30,54.459999,54.709999,53.950001,54.590000,53.517029,6900
2020-07-31,54.450001,54.700001,53.230000,54.500000,53.428806,17400
2020-08-03,54.590000,54.830002,54.200001,54.619999,53.546444,12300
2020-08-04,54.500000,55.480000,54.500000,55.400002,54.311111,14500
2020-08-05,55.779999,56.290001,55.540001,56.209999,55.105194,9600
2020-08-06,56.160000,57.020000,56.160000,56.580002,55.467922,12800
2020-08-07,56.150002,57.410000,56.150002,57.400002,56.271801,32900
2020-08-10,57.689999,59.279999,57.689999,59.139999,57.977600,189200
2020-08-11,60.470001,60.500000,59.299999,59.450001,58.281509,66000
2020-08-12,60.380001,60.639999,59.630001,59.639999,58.467770,69500
2020-08-13,59.410000,59.639999,58.900002,59.020000,57.859955,22300
2020-08-14,58.660000,59.349998,58.410000,59.090000,57.928585,14900
2020-08-17,59.160000,59.160000,58.470001,58.529999,57.379581,21500
2020-08-18,58.639999,58.639999,57.959999,58.200001,57.056076,24900
2020-08-19,58.889999,59.330002,58.410000,58.490002,57.340374,15500
2020-08-20,58.110001,58.730000,57.849998,58.680000,57.526646,18200
2020-08-21,58.299999,58.919998,58.299999,58.709999,57.556053,12500
2020-08-24,59.270000,60.049999,58.980000,60.040001,58.859913,49600
2020-08-25,60.240002,60.500000,59.529999,59.880001,58.703056,128200
2020-08-26,59.930000,59.930000,59.599998,59.820000,58.644238,32700
2020-08-27,60.450001,61.000000,60.369999,60.619999,59.428509,19300
2020-08-28,61.060001,61.470001,60.799999,61.450001,60.242195,23900
2020-08-31,61.470001,61.470001,60.380001,60.509998,59.320667,46000
2020-09-01,60.759998,61.150002,59.810001,61.020000,59.820652,21900
2020-09-02,61.240002,61.759998,60.700001,61.680000,60.467686,695800
2020-09-03,61.470001,62.080002,59.869999,60.349998,59.163815,155500
2020-09-04,61.110001,61.220001,59.009998,60.630001,59.438324,95700
2020-09-08,59.950001,61.180000,59.590000,60.349998,59.163815,148400
2020-09-09,60.639999,61.130001,60.439999,60.889999,59.693207,108700
2020-09-10,61.169998,61.419998,60.299999,60.590000,59.399105,31700
2020-09-11,60.970001,61.000000,60.040001,60.599998,59.408905,23400
2020-09-14,61.400002,61.400002,60.509998,61.009998,59.810844,46400
2020-09-15,61.380001,61.669998,61.080002,61.450001,60.242195,52700
2020-09-16,62.000000,62.630001,61.650002,61.840000,60.624535,56500
2020-09-17,60.810001,62.150002,60.500000,61.720001,60.506889,31600
2020-09-18,61.830002,61.830002,60.230000,60.549999,59.359886,28600
2020-09-21,59.130001,59.279999,57.310001,58.189999,57.110413,36500
2020-09-22,58.639999,58.639999,57.740002,58.349998,57.267433,37100
2020-09-23,58.509998,59.480000,57.500000,57.500000,56.433212,19300
2020-09-24,57.169998,58.119999,56.279999,57.270000,56.207474,247700
2020-09-25,57.080002,58.080002,57.080002,57.939999,56.865047,18400
2020-09-28,58.770000,59.660000,58.750000,59.279999,58.180187,42200
2020-09-29,59.259998,59.259998,58.220001,58.340000,57.257626,153500
2020-09-30,58.849998,59.430000,57.950001,58.150002,57.071156,25900
2020-10-01,58.459999,58.720001,58.130001,58.430000,57.345955,25100
2020-10-02,57.009998,59.549999,57.009998,59.380001,58.278332,28100
2020-10-05,59.790001,60.250000,59.619999,60.080002,58.965351,14400
2020-10-06,60.340000,60.930000,59.279999,59.349998,58.248886,47500
2020-10-07,60.169998,60.959999,60.169998,60.770000,59.642548,16800
2020-10-08,61.380001,61.700001,61.000000,61.549999,60.408066,40300
2020-10-09,61.770000,62.130001,61.380001,61.840000,60.692696,22500
2020-10-12,62.250000,62.250000,61.689999,61.689999,60.545475,144300
2020-10-13,61.220001,61.500000,60.950001,61.049999,59.917343,44000
2020-10-14,60.970001,62.029999,60.970001,61.570000,60.427696,34100
2020-10-15,60.790001,61.830002,60.610001,61.820000,60.673054,21400
2020-10-16,61.419998,61.549999,61.130001,61.139999,60.005680,11100
2020-10-19,61.369999,61.849998,60.470001,60.540001,59.416813,13200
2020-10-20,61.189999,62.150002,61.160000,61.669998,60.525841,23400
2020-10-21,61.599998,61.639999,61.029999,61.029999,59.897717,11400
2020-10-22,61.349998,62.639999,61.240002,62.619999,61.458218,23600
2020-10-23,62.750000,63.070000,62.410000,63.009998,61.840981,14100
2020-10-26,62.160000,62.160000,60.560001,61.040001,59.907536,19200
2020-10-27,61.209999,61.209999,59.799999,59.830002,58.719986,12600
2020-10-28,58.400002,58.400002,57.450001,57.450001,56.384140,44900
2020-10-29,57.360001,59.250000,57.360001,58.970001,57.875938,20300
2020-10-30,58.529999,59.000000,58.000000,58.570000,57.483356,12200
2020-11-02,59.119999,59.189999,58.500000,58.950001,57.856308,11900
2020-11-03,59.750000,60.770000,59.750000,60.490002,59.367741,41000
2020-11-04,60.669998,61.610001,60.220001,60.230000,59.112564,13300
2020-11-05,60.880001,62.520000,60.880001,62.240002,61.085274,28700
2020-11-06,61.930000,61.970001,61.490002,61.619999,60.476772,16600
2020-11-09,67.070000,68.779999,65.230003,66.110001,64.883469,63500
2020-11-10,65.750000,66.620003,65.500000,66.410004,65.177910,29700
