Date,Open,High,Low,Close,Adj Close,Volume
2019-03-29,87.070000,87.160004,86.570000,86.910004,77.872955,13743500
2019-04-01,87.000000,87.029999,85.910004,86.860001,77.828148,8528500
2019-04-02,86.980003,87.550003,86.220001,87.470001,78.374733,10358100
2019-04-03,87.470001,87.739998,86.779999,87.370003,78.285126,5004200
2019-04-04,87.430000,87.500000,86.800003,87.230003,78.159691,4249100
2019-04-05,87.239998,87.889999,87.099998,87.839996,78.706245,4827100
2019-04-08,87.769997,87.830002,87.070000,87.349998,78.267197,4575500
2019-04-09,87.349998,87.480003,86.739998,86.889999,77.855026,3507600
2019-04-10,87.199997,87.769997,87.019997,87.690002,78.571854,4264500
2019-04-11,87.779999,88.089996,87.279999,87.629997,78.518089,2925600
2019-04-12,87.589996,88.080002,86.970001,88.050003,78.894417,4148900
2019-04-15,88.099998,88.139999,87.370003,87.599998,78.491196,3468900
2019-04-16,87.620003,87.660004,85.279999,85.620003,76.717087,7256100
2019-04-17,85.910004,86.029999,84.559998,84.839996,76.018196,6121300
2019-04-18,85.110001,85.669998,84.580002,85.489998,76.600601,4827400
2019-04-22,85.389999,85.690002,83.779999,84.550003,75.758354,5012000
2019-04-23,84.919998,85.790001,84.519997,85.669998,76.761879,4692300
2019-04-24,85.970001,86.559998,85.660004,86.300003,77.326378,4853800
2019-04-25,86.080002,86.349998,85.470001,86.120003,77.165100,3732500
2019-04-26,86.279999,86.870003,86.129997,86.800003,77.774391,3109400
2019-04-29,86.709999,86.970001,85.849998,85.949997,77.012764,4280600
2019-04-30,86.019997,86.949997,85.480003,86.769997,77.747505,5541400
2019-05-01,86.769997,87.830002,86.720001,86.839996,77.810226,7675800
2019-05-02,86.879997,87.779999,86.669998,86.930000,77.890877,5675900
2019-05-03,87.239998,87.790001,86.930000,87.669998,78.553925,4678400
2019-05-06,87.250000,87.669998,86.870003,87.389999,78.303032,4836000
2019-05-07,87.279999,87.279999,85.209999,85.809998,76.887329,7037100
2019-05-08,85.879997,86.580002,85.669998,85.720001,76.806702,5976800
2019-05-09,85.570000,86.110001,84.959999,85.940002,77.003822,4005000
2019-05-10,85.879997,87.080002,85.709999,86.860001,77.828148,4269000
2019-05-13,86.320000,86.900002,86.080002,86.769997,77.747505,5794100
2019-05-14,86.949997,87.370003,86.739998,87.089996,78.034233,4740500
2019-05-15,87.010002,87.889999,86.720001,87.680000,78.562889,3410600
2019-05-16,87.650002,88.419998,87.449997,88.029999,78.876495,4008500
2019-05-17,87.730003,88.070000,87.410004,87.860001,78.724174,5346600
2019-05-20,87.419998,87.690002,86.239998,86.589996,77.586227,4221100
2019-05-21,86.870003,87.550003,86.750000,87.330002,78.249283,2930100
2019-05-22,87.419998,87.650002,87.160004,87.589996,78.482246,2825100
2019-05-23,87.379997,87.870003,87.089996,87.790001,78.661446,3304500
2019-05-24,88.019997,88.470001,87.989998,88.059998,78.903374,3121800
2019-05-28,88.330002,88.589996,87.139999,87.190002,78.123856,4614500
2019-05-29,87.059998,87.209999,85.709999,86.029999,77.084465,8170000
2019-05-30,86.120003,86.779999,86.029999,86.389999,77.407028,3984100
2019-05-31,86.160004,87.370003,85.889999,86.889999,77.855026,5369200
2019-06-03,87.199997,87.389999,86.480003,87.099998,78.043182,6347800
2019-06-04,87.250000,87.250000,85.949997,86.709999,77.693748,6993200
2019-06-05,87.209999,88.620003,86.989998,88.519997,79.315536,6775400
2019-06-06,88.800003,88.889999,88.050003,88.690002,79.467873,4077200
2019-06-07,89.129997,89.570000,88.919998,89.019997,79.763527,3525700
2019-06-10,89.190002,89.290001,88.400002,88.730003,79.503700,2945500
2019-06-11,88.989998,89.190002,88.309998,88.970001,79.718742,3834000
2019-06-12,89.040001,89.570000,88.900002,89.269997,79.987549,2768500
2019-06-13,89.349998,89.650002,89.099998,89.650002,80.328041,2799400
2019-06-14,89.599998,90.120003,89.550003,89.699997,80.372841,2981700
2019-06-17,89.940002,90.779999,89.940002,90.660004,81.233032,3574900
2019-06-18,91.330002,91.589996,90.160004,90.570000,81.152374,4449200
2019-06-19,90.419998,91.360001,90.010002,91.059998,81.591423,3694600
2019-06-20,91.559998,91.849998,91.389999,91.519997,82.003593,4862000
2019-06-21,91.000000,91.269997,90.040001,90.230003,80.847740,7941700
2019-06-24,90.629997,90.910004,89.650002,89.919998,80.569969,3773600
2019-06-25,89.940002,90.169998,88.589996,88.589996,79.378258,5381300
2019-06-26,88.629997,88.720001,86.610001,86.820000,77.792313,12897000
2019-06-27,86.529999,87.160004,86.370003,87.099998,78.793739,6924500
2019-06-28,87.209999,87.959999,87.139999,87.400002,79.065140,9638200
2019-07-01,87.980003,87.980003,86.330002,87.360001,79.028946,9746000
2019-07-02,87.440002,88.879997,87.440002,88.879997,80.403992,7633700
2019-07-03,89.019997,90.010002,88.949997,89.940002,81.362915,5418000
2019-07-05,89.309998,89.910004,88.220001,89.620003,81.073425,5375100
2019-07-08,89.529999,90.089996,89.389999,89.940002,81.362915,4509700
2019-07-09,89.750000,90.389999,89.510002,90.239998,81.634300,4906800
2019-07-10,90.620003,91.000000,90.150002,90.760002,82.104713,6833700
2019-07-11,90.769997,90.769997,89.239998,89.580002,81.037239,4020600
2019-07-12,89.650002,89.769997,89.070000,89.459999,80.928688,2948600
2019-07-15,89.580002,89.980003,89.300003,89.389999,80.865379,3185700
2019-07-16,89.269997,89.570000,88.809998,89.180000,80.675377,3611600
2019-07-17,89.410004,89.690002,88.360001,88.879997,80.403992,6422000
2019-07-18,88.650002,89.120003,88.169998,88.879997,80.403992,7048200
2019-07-19,88.970001,89.029999,87.309998,87.430000,79.092278,5064600
2019-07-22,87.529999,87.690002,87.019997,87.349998,79.019890,3265200
2019-07-23,87.559998,88.339996,87.290001,88.339996,79.915504,4239800
2019-07-24,88.449997,88.500000,87.900002,88.410004,79.978821,2946100
2019-07-25,88.379997,88.440002,87.580002,87.889999,79.508408,5629200
2019-07-26,88.010002,88.440002,87.629997,88.290001,79.870262,3111900
2019-07-29,88.440002,89.139999,88.379997,88.529999,80.087372,4898200
2019-07-30,88.470001,89.559998,88.449997,89.239998,80.729668,3818100
2019-07-31,89.339996,89.980003,88.379997,88.889999,80.413017,5979800
2019-08-01,89.010002,89.720001,88.349998,88.889999,80.413017,8371300
2019-08-02,88.820000,89.790001,88.669998,89.320000,80.802032,4794000
2019-08-05,89.099998,89.150002,86.449997,87.559998,79.209869,6840000
2019-08-06,87.760002,89.019997,87.540001,88.529999,80.087372,7789000
2019-08-07,88.199997,89.989998,87.360001,89.389999,80.865379,8674600
2019-08-08,89.589996,90.959999,88.980003,90.959999,82.285645,5766700
2019-08-09,90.800003,91.150002,90.000000,90.849998,82.186134,3304800
2019-08-12,90.739998,90.980003,90.139999,90.610001,81.969009,2944000
2019-08-13,90.559998,91.019997,90.010002,90.739998,82.086624,4540200
2019-08-14,90.339996,90.480003,89.150002,89.360001,80.838219,4645100
2019-08-15,89.489998,90.440002,89.389999,90.250000,81.643349,4582900
2019-08-16,90.459999,91.349998,90.250000,91.180000,82.484657,3951100
2019-08-19,91.570000,92.050003,91.169998,91.839996,83.081711,3255600
2019-08-20,92.139999,92.209999,91.120003,91.190002,82.493713,2556300
2019-08-21,91.440002,91.760002,91.080002,91.570000,82.837456,2739400
2019-08-22,91.559998,92.059998,91.050003,91.989998,83.217400,2587300
2019-08-23,91.910004,92.550003,90.400002,90.699997,82.050438,5776500
2019-08-26,91.199997,91.480003,90.769997,91.400002,82.683670,2736200
2019-08-27,91.900002,92.129997,91.070000,91.139999,82.448463,3252300
2019-08-28,91.129997,91.580002,90.910004,91.440002,82.719864,3498600
2019-08-29,91.849998,92.250000,91.639999,92.150002,83.362152,2688000
2019-08-30,92.410004,92.510002,91.809998,92.220001,83.425499,5678300
2019-09-03,92.199997,93.239998,92.000000,93.139999,84.257751,5927900
2019-09-04,93.599998,94.070000,93.440002,93.919998,84.963364,4757100
2019-09-05,94.010002,94.010002,93.070000,93.239998,84.348206,6036600
2019-09-06,93.510002,93.790001,93.220001,93.449997,84.538170,2986400
2019-09-09,93.449997,93.459999,92.750000,93.000000,84.131096,3772100
2019-09-10,92.660004,92.680000,91.239998,92.040001,83.262634,5379400
2019-09-11,91.919998,92.290001,91.419998,92.139999,83.353111,3972200
2019-09-12,92.849998,93.169998,92.089996,92.629997,83.796371,3486100
2019-09-13,92.519997,92.989998,91.360001,91.639999,82.900787,6109300
2019-09-16,91.800003,92.589996,91.489998,92.440002,83.624504,4688300
2019-09-17,92.849998,93.480003,92.610001,93.440002,84.529137,3674800
2019-09-18,93.970001,93.970001,92.339996,93.120003,84.239662,5655000
2019-09-19,93.320000,93.849998,93.220001,93.449997,84.538170,2892800
2019-09-20,93.660004,93.940002,93.180000,93.449997,84.538170,6900400
2019-09-23,93.260002,94.000000,93.230003,93.599998,84.673874,3515200
2019-09-24,93.110001,93.330002,92.339996,92.650002,84.486023,3705600
2019-09-25,92.650002,93.050003,92.410004,92.830002,84.650169,7088700
2019-09-26,93.110001,93.830002,93.000000,93.610001,85.361435,2984700
2019-09-27,93.809998,93.910004,92.440002,93.089996,84.887260,4090300
2019-09-30,93.190002,93.720001,93.110001,93.250000,85.033157,3189800
2019-10-01,93.199997,93.480003,92.220001,92.370003,84.230705,5226300
2019-10-02,92.379997,92.449997,91.389999,91.980003,83.875076,3384300
2019-10-03,91.930000,93.120003,91.750000,92.870003,84.686638,6634500
2019-10-04,93.050003,93.470001,92.980003,93.430000,85.197296,2189400
2019-10-07,93.000000,93.690002,92.849998,93.230003,85.014923,3667600
2019-10-08,93.120003,93.500000,92.290001,92.739998,84.568100,3108100
2019-10-09,93.669998,93.669998,92.800003,92.919998,84.732231,4166000
2019-10-10,92.879997,93.250000,92.550003,93.070000,84.869019,3719700
2019-10-11,93.410004,93.779999,92.980003,93.029999,84.832535,3376300
2019-10-14,93.139999,93.290001,92.720001,93.070000,84.869019,1877600
2019-10-15,93.150002,93.290001,92.559998,93.190002,84.978447,3218500
2019-10-16,93.139999,93.220001,92.620003,93.199997,84.987556,3413900
2019-10-17,93.389999,93.959999,93.250000,93.809998,85.543816,3223100
2019-10-18,93.730003,94.669998,93.690002,94.529999,86.200371,2492100
2019-10-21,94.650002,95.290001,94.410004,95.250000,86.856918,2591900
2019-10-22,95.459999,95.489998,94.790001,94.970001,86.601593,2644200
2019-10-23,95.110001,95.269997,94.430000,95.180000,86.793091,3020200
2019-10-24,95.370003,95.370003,94.709999,94.940002,86.574242,3148800
2019-10-25,94.879997,94.989998,93.949997,94.129997,85.835609,4184600
2019-10-28,94.129997,94.129997,93.449997,93.559998,85.315834,4897400
2019-10-29,93.720001,94.389999,93.599998,94.129997,85.835609,5512200
2019-10-30,94.019997,94.529999,93.470001,94.470001,86.145653,3861400
2019-10-31,94.669998,94.760002,93.949997,94.300003,85.990623,4723500
2019-11-01,94.410004,94.790001,93.449997,94.279999,85.972397,6520400
2019-11-04,94.250000,94.279999,93.419998,93.620003,85.370544,3878100
2019-11-05,93.349998,93.349998,91.669998,92.029999,83.920654,9141700
2019-11-06,92.220001,92.669998,92.019997,92.230003,84.103027,4500400
2019-11-07,91.980003,92.080002,90.980003,91.309998,83.264099,4945300
2019-11-08,91.209999,91.699997,90.910004,91.089996,83.063477,7330200
2019-11-11,91.099998,91.580002,91.000000,91.290001,83.245865,3525200
2019-11-12,91.320000,91.879997,90.519997,90.599998,82.616661,5701600
2019-11-13,90.699997,91.589996,90.650002,91.430000,83.373520,4316000
2019-11-14,91.599998,92.160004,91.500000,92.139999,84.020966,5136200
2019-11-15,92.290001,92.669998,92.050003,92.639999,84.476891,2785200
2019-11-18,92.769997,93.500000,92.709999,93.089996,84.887260,3251900
2019-11-19,93.339996,93.519997,93.000000,93.250000,85.033157,4065100
2019-11-20,93.320000,93.480003,92.790001,93.199997,84.987556,5698800
2019-11-21,92.949997,93.010002,91.860001,91.889999,83.792999,5002900
2019-11-22,92.059998,92.129997,91.050003,91.550003,83.482964,5112000
2019-11-25,91.739998,92.370003,91.739998,91.839996,83.747391,5183500
2019-11-26,92.040001,93.110001,91.949997,93.059998,84.859886,4858500
2019-11-27,93.059998,93.550003,92.779999,93.500000,85.261131,4121600
2019-11-29,93.500000,93.849998,93.029999,93.070000,84.869019,3531100
2019-12-02,92.699997,93.019997,91.610001,91.660004,83.583282,9430800
2019-12-03,91.620003,92.370003,91.540001,92.250000,84.121269,4762900
2019-12-04,92.070000,92.970001,91.970001,92.629997,84.467781,4129800
2019-12-05,92.610001,92.720001,92.160004,92.680000,84.513374,4846800
2019-12-06,92.650002,93.370003,92.650002,92.870003,84.686638,4486000
2019-12-09,93.000000,93.220001,92.610001,93.050003,84.850777,3961000
2019-12-10,93.080002,93.279999,92.300003,92.510002,84.358368,5227100
2019-12-11,92.580002,92.610001,91.290001,91.570000,83.501183,5112100
2019-12-12,91.580002,91.910004,90.199997,90.330002,82.370461,7923900
2019-12-13,90.370003,90.800003,89.680000,90.349998,82.388702,6814200
2019-12-16,90.610001,91.199997,89.980003,91.000000,82.981415,5185200
2019-12-17,91.279999,91.320000,89.989998,90.139999,82.197197,9649900
2019-12-18,89.220001,90.519997,89.220001,90.269997,83.199051,6340700
2019-12-19,90.230003,91.120003,90.129997,91.070000,83.936378,6117400
2019-12-20,91.320000,91.970001,91.250000,91.570000,84.397224,9514600
2019-12-23,92.050003,92.050003,91.019997,91.110001,83.973251,5369100
2019-12-24,91.330002,91.510002,91.000000,91.349998,84.194458,1962000
2019-12-26,91.419998,91.769997,91.290001,91.750000,84.563110,2243900
2019-12-27,91.959999,92.180000,91.699997,92.040001,84.830414,4195900
2019-12-30,91.889999,92.209999,91.620003,92.129997,84.913353,3466500
2019-12-31,92.089996,92.830002,92.000000,92.790001,85.521652,4649500
2020-01-02,93.190002,93.239998,91.099998,91.699997,84.517044,5106600
2020-01-03,91.239998,92.459999,91.029999,92.269997,85.042374,5015500
2020-01-06,92.169998,92.709999,91.870003,92.379997,85.143761,4889000
2020-01-07,92.180000,92.180000,90.849998,91.349998,84.194458,6529100
2020-01-08,91.389999,91.809998,91.059998,91.629997,84.452507,6766100
2020-01-09,91.610001,91.870003,91.360001,91.580002,84.406433,4213800
2020-01-10,91.779999,92.389999,91.529999,92.279999,85.051613,5838800
2020-01-13,92.370003,93.400002,92.339996,93.389999,86.074654,5552600
2020-01-14,93.300003,93.349998,92.519997,93.040001,85.752075,4120700
2020-01-15,93.309998,94.080002,93.269997,93.879997,86.526283,4471500
2020-01-16,94.029999,94.629997,93.870003,94.629997,87.217522,4426700
2020-01-17,94.580002,95.029999,94.519997,94.720001,87.300476,3581300
2020-01-21,94.839996,95.690002,94.589996,95.620003,88.129997,4217400
2020-01-22,95.849998,96.150002,94.820000,94.980003,87.540115,5024300
2020-01-23,95.089996,95.820000,94.690002,95.779999,88.277466,4825000
2020-01-24,95.900002,96.040001,95.160004,95.449997,87.973289,3518100
2020-01-27,94.959999,95.309998,94.730003,94.989998,87.549316,3047000
2020-01-28,95.150002,95.669998,94.970001,95.370003,87.899567,3006100
2020-01-29,95.660004,95.779999,94.930000,95.019997,87.576981,3785500
2020-01-30,94.769997,95.290001,94.599998,95.089996,87.641495,4142400
2020-01-31,95.000000,95.099998,93.669998,93.930000,86.572372,6370900
2020-02-03,93.879997,94.949997,93.849998,94.239998,86.858070,7508200
2020-02-04,94.580002,95.599998,94.320000,95.209999,87.752090,4422900
2020-02-05,95.389999,95.629997,95.050003,95.269997,87.807396,4413700
2020-02-06,95.550003,95.870003,95.410004,95.589996,88.102325,3327500
2020-02-07,95.720001,95.830002,95.320000,95.570000,88.083908,3176200
2020-02-10,95.949997,96.660004,95.839996,96.639999,89.070091,4457000
2020-02-11,96.970001,97.959999,96.970001,97.370003,89.742905,5362200
2020-02-12,97.529999,98.250000,97.129997,97.949997,90.277458,6298700
2020-02-13,97.930000,98.730003,97.750000,98.540001,90.821251,3683500
2020-02-14,98.769997,99.580002,98.639999,99.559998,91.761353,3004800
2020-02-18,99.620003,99.690002,98.879997,99.449997,91.659973,4186800
2020-02-19,99.500000,99.500000,98.099998,98.110001,90.424934,4415200
2020-02-20,98.160004,99.330002,97.870003,99.279999,91.503281,5556500
2020-02-21,99.269997,99.720001,99.029999,99.570000,91.770569,3670800
2020-02-24,98.389999,99.129997,97.750000,98.209999,90.517105,5214600
2020-02-25,98.440002,98.620003,95.290001,95.550003,88.065468,7378900
2020-02-26,95.739998,96.459999,94.470001,94.519997,87.116135,9407200
2020-02-27,93.099998,93.300003,89.489998,89.489998,82.480141,11869100
2020-02-28,87.500000,88.199997,84.660004,87.330002,80.489334,22471800
2020-03-02,87.650002,91.070000,87.160004,91.059998,83.927162,14250500
2020-03-03,91.180000,93.309998,90.099998,90.849998,83.733620,14654200
2020-03-04,92.260002,94.400002,92.129997,94.279999,86.894943,10638200
2020-03-05,92.720001,93.440002,91.150002,92.260002,85.033180,9803600
2020-03-06,90.239998,91.010002,87.790001,90.669998,83.567711,10302700
2020-03-09,86.000000,86.529999,83.559998,83.680000,77.125259,14017500
2020-03-10,85.050003,86.620003,81.830002,86.540001,80.383705,11782100
2020-03-11,84.650002,84.650002,80.529999,81.339996,75.553612,16447000
2020-03-12,75.900002,78.529999,72.599998,73.099998,67.899796,16761500
2020-03-13,77.330002,79.570000,73.019997,79.480003,73.825928,10968600
2020-03-16,71.879997,74.349998,65.239998,65.389999,60.738266,11396500
2020-03-17,66.629997,70.500000,64.440002,69.169998,64.249367,9100900
2020-03-18,65.040001,67.440002,60.500000,62.590000,58.137463,15714500
2020-03-19,61.709999,64.250000,60.000000,62.810001,58.341816,13090000
2020-03-20,63.549999,65.199997,59.349998,59.680000,55.434471,18838000
2020-03-23,59.389999,59.500000,55.580002,56.910000,52.861526,15558600
2020-03-24,59.610001,62.259998,58.779999,62.029999,57.617294,14401600
2020-03-25,62.290001,68.769997,61.830002,65.370003,60.719700,15209300
2020-03-26,65.980003,70.250000,65.580002,69.980003,65.001755,14486100
2020-03-27,67.790001,71.830002,67.400002,70.050003,65.066780,11521700
2020-03-30,70.760002,71.830002,68.440002,71.580002,66.487938,12754300
2020-03-31,71.059998,71.220001,67.949997,69.849998,64.881004,16815900
2020-04-01,66.510002,66.800003,63.889999,65.260002,60.617523,12174800
2020-04-02,64.320000,66.839996,64.169998,65.480003,60.821880,10916700
2020-04-03,64.989998,65.879997,63.270000,64.529999,59.939449,8986700
2020-04-06,66.809998,69.680000,66.809998,69.309998,64.379402,8382200
2020-04-07,71.989998,73.349998,69.919998,69.949997,64.973869,7675100
2020-04-08,71.000000,75.160004,70.099998,74.720001,69.404556,9628300
2020-04-09,75.980003,79.989998,75.980003,78.910004,73.296494,13840900
2020-04-13,78.410004,78.610001,75.070000,75.589996,70.212669,10139000
2020-04-14,77.089996,78.529999,77.089996,77.709999,72.181847,9400800
2020-04-15,75.309998,76.169998,73.830002,74.629997,69.320953,8568200
2020-04-16,74.769997,75.209999,73.279999,73.779999,68.531425,6252800
2020-04-17,75.919998,76.510002,75.070000,76.110001,70.695671,8593100
2020-04-20,74.540001,74.959999,73.260002,73.279999,68.066986,6631000
2020-04-21,71.360001,72.550003,70.989998,71.949997,66.831604,8620400
2020-04-22,73.059998,73.660004,72.449997,73.050003,67.853363,6484200
2020-04-23,73.269997,73.889999,72.190002,72.440002,67.286751,7648200
2020-04-24,72.970001,73.120003,71.870003,72.750000,67.574692,6419000
2020-04-27,73.410004,75.510002,73.250000,75.239998,69.887558,7669500
2020-04-28,76.680000,77.800003,75.800003,75.860001,70.463470,8177900
2020-04-29,77.500000,78.050003,76.680000,77.000000,71.522354,7307000
2020-04-30,75.870003,76.360001,74.809998,76.110001,70.695671,8606000
2020-05-01,74.080002,74.370003,72.760002,73.540001,68.308502,6013600
2020-05-04,72.660004,73.239998,71.570000,73.180000,67.974106,7288000
2020-05-05,73.900002,74.660004,73.430000,73.540001,68.308502,7520300
2020-05-06,73.790001,74.150002,72.199997,72.220001,67.082397,6266800
2020-05-07,72.900002,74.300003,72.849998,73.250000,68.039139,6727300
2020-05-08,74.220001,75.239998,74.070000,74.989998,69.655350,6625600
2020-05-11,74.129997,75.080002,73.500000,73.900002,68.642883,6874900
2020-05-12,74.220001,74.220001,70.480003,70.540001,65.521912,11764700
2020-05-13,70.029999,70.360001,68.510002,68.830002,63.933559,8358600
2020-05-14,67.870003,69.070000,66.269997,69.070000,64.156487,8609800
2020-05-15,68.629997,68.839996,67.580002,68.800003,63.905685,11916700
2020-05-18,71.010002,73.430000,71.010002,72.870003,67.686172,8617200
2020-05-19,72.589996,72.949997,71.889999,71.889999,66.775879,5804700
2020-05-20,72.790001,72.839996,72.010002,72.529999,67.370338,5133700
2020-05-21,72.209999,73.089996,71.900002,72.589996,67.426071,5385100
2020-05-22,72.589996,73.629997,72.279999,73.570000,68.336365,4737900
2020-05-26,75.760002,76.720001,75.550003,76.320000,70.890732,6001000
2020-05-27,78.000000,78.269997,75.970001,77.839996,72.302605,5880500
2020-05-28,78.690002,78.820000,77.580002,78.209999,72.646286,5642800
2020-05-29,77.580002,78.139999,76.889999,77.430000,71.921768,8989500
2020-06-01,77.360001,79.790001,77.269997,79.220001,73.584435,11218300
2020-06-02,79.809998,80.099998,79.029999,79.860001,74.178894,7162100
2020-06-03,80.690002,82.769997,80.669998,82.419998,76.556786,7485600
2020-06-04,82.019997,82.120003,80.860001,81.599998,75.795120,5503500
2020-06-05,84.489998,86.070000,84.300003,84.690002,78.665314,6158800
2020-06-08,85.820000,86.800003,85.669998,86.790001,80.615913,7130500
2020-06-09,85.209999,85.900002,84.300003,85.349998,79.278351,7168900
2020-06-10,85.110001,85.110001,82.529999,83.180000,77.262711,6433900
2020-06-11,79.570000,80.629997,77.730003,77.839996,72.302605,8611900
2020-06-12,80.550003,80.919998,78.440002,80.629997,74.894127,8871700
2020-06-15,78.150002,82.190002,77.980003,81.769997,75.953026,6138600
2020-06-16,84.610001,84.839996,82.019997,83.379997,77.448494,5811700
2020-06-17,83.870003,83.949997,82.160004,82.169998,76.324585,5041500
2020-06-18,81.190002,81.720001,80.820000,81.269997,75.488586,5005900
2020-06-19,82.449997,82.449997,79.680000,80.089996,74.392540,10402000
2020-06-22,79.940002,80.230003,78.680000,80.010002,74.318245,3995500
2020-06-23,80.800003,80.930000,79.440002,79.680000,74.011703,3958100
2020-06-24,78.680000,78.879997,75.660004,77.410004,71.903206,7034900
2020-06-25,76.169998,77.709999,76.029999,77.629997,72.821541,6626000
2020-06-26,77.360001,77.650002,76.050003,76.139999,71.423836,7277100
2020-06-29,76.879997,77.669998,75.839996,77.610001,72.802795,4687100
2020-06-30,77.870003,78.910004,77.379997,78.529999,73.665794,5212200
2020-07-01,78.800003,80.660004,78.599998,80.339996,75.363693,5023700
2020-07-02,81.669998,81.900002,79.750000,80.110001,75.147949,4588100
2020-07-06,81.599998,81.720001,79.940002,80.070000,75.110413,6174300
2020-07-07,79.129997,79.489998,78.379997,78.480003,73.618912,3389200
2020-07-08,78.589996,78.879997,77.660004,78.370003,73.515724,3848100
2020-07-09,78.230003,78.300003,76.650002,77.879997,73.056068,3455900
2020-07-10,77.720001,78.510002,77.559998,78.120003,73.281212,3809900
2020-07-13,78.400002,78.849998,77.000000,77.190002,72.408806,6071800
2020-07-14,77.160004,78.070000,76.940002,77.839996,73.018547,3473900
2020-07-15,79.150002,79.389999,78.050003,78.599998,73.731461,3547200
2020-07-16,78.169998,78.449997,77.360001,77.660004,72.849701,3605400
2020-07-17,77.919998,79.000000,77.470001,78.669998,73.797134,3720500
2020-07-20,78.599998,79.000000,77.459999,77.730003,72.915367,4364100
2020-07-21,78.379997,78.739998,77.709999,77.919998,73.093597,3007200
2020-07-22,77.559998,79.190002,77.360001,79.110001,74.209877,2682400
2020-07-23,78.949997,79.410004,77.809998,78.779999,73.900322,4630900
2020-07-24,78.589996,79.000000,78.070000,78.199997,73.356247,2702200
2020-07-27,78.160004,79.029999,77.230003,78.940002,74.050407,4111800
2020-07-28,78.910004,80.900002,78.739998,80.510002,75.523170,6613300
2020-07-29,80.959999,82.070000,80.820000,82.070000,76.986534,5429600
2020-07-30,81.000000,81.610001,80.470001,81.540001,76.489365,6602700
2020-07-31,81.449997,81.500000,80.120003,81.389999,76.348656,9312300
2020-08-03,81.419998,81.419998,79.879997,80.309998,75.335548,5629700
2020-08-04,80.169998,81.709999,80.129997,81.510002,76.461220,4078000
2020-08-05,81.800003,82.120003,80.699997,81.099998,76.076614,3374500
2020-08-06,80.790001,81.459999,80.709999,81.230003,76.198578,3646500
2020-08-07,80.930000,82.430000,80.800003,82.389999,77.286720,4447800
2020-08-10,82.639999,83.019997,82.160004,82.519997,77.408669,3410000
2020-08-11,83.330002,83.470001,81.019997,81.330002,76.292381,5193800
2020-08-12,81.959999,82.279999,81.639999,82.150002,77.061584,2245300
2020-08-13,81.879997,82.570000,80.930000,81.139999,76.114136,3585400
2020-08-14,80.930000,81.910004,80.839996,81.150002,76.123528,3399300
2020-08-17,81.199997,81.849998,80.830002,81.809998,76.742638,2749900
2020-08-18,81.809998,81.910004,80.919998,81.419998,76.376793,3635300
2020-08-19,81.610001,81.669998,79.839996,79.989998,75.035362,4376200
2020-08-20,79.599998,81.269997,79.379997,80.750000,75.748306,2949900
2020-08-21,80.739998,81.230003,79.889999,80.879997,75.870247,3380700
2020-08-24,81.000000,81.430000,79.919998,81.400002,76.358040,2553700
2020-08-25,81.610001,81.800003,80.830002,81.610001,76.555031,3123500
2020-08-26,81.430000,81.430000,80.370003,80.860001,75.851486,3139800
2020-08-27,81.029999,82.309998,81.010002,82.050003,76.967789,4006700
2020-08-28,82.180000,82.589996,81.339996,82.589996,77.474327,4548700
2020-08-31,82.480003,82.500000,81.440002,81.750000,76.686363,4835100
2020-09-01,81.470001,81.879997,80.879997,81.809998,76.742638,3498500
2020-09-02,81.900002,83.459999,81.239998,83.330002,78.168495,3136500
2020-09-03,83.309998,84.040001,81.699997,82.330002,77.230431,5716500
2020-09-04,82.570000,83.099998,80.529999,81.900002,76.827065,4956900
2020-09-08,81.540001,81.589996,80.320000,80.900002,75.889015,3774000
2020-09-09,81.320000,82.739998,81.239998,81.699997,76.639450,3158300
2020-09-10,81.790001,81.900002,80.620003,80.699997,75.701393,4308700
2020-09-11,80.889999,80.980003,79.510002,80.250000,75.279266,4255400
2020-09-14,80.779999,82.459999,80.680000,82.209999,77.117867,3732000
2020-09-15,82.559998,83.980003,82.500000,83.199997,78.046547,3017500
2020-09-16,83.699997,84.489998,83.290001,83.639999,78.459290,3722400
2020-09-17,82.779999,83.349998,81.480003,82.010002,76.930260,5981400
2020-09-18,81.980003,81.980003,80.019997,80.160004,75.194855,5024200
2020-09-21,79.160004,79.169998,77.320000,77.750000,72.934120,5297300
2020-09-22,77.989998,79.320000,77.830002,78.680000,73.806519,4486400
2020-09-23,78.730003,78.730003,76.209999,76.309998,71.583313,7876400
2020-09-24,76.320000,77.809998,75.949997,76.720001,71.967918,6813300
2020-09-25,75.959999,77.760002,75.720001,77.699997,73.452087,3503300
2020-09-28,78.790001,79.669998,78.699997,79.290001,74.955162,3470900
2020-09-29,79.279999,79.330002,78.080002,78.720001,74.416328,3662900
2020-09-30,79.120003,79.879997,78.150002,78.959999,74.643196,4507100
2020-10-01,79.279999,80.610001,78.930000,80.540001,76.136826,6406300
2020-10-02,79.459999,82.190002,79.169998,81.930000,77.450829,3346700
2020-10-05,82.230003,82.660004,80.830002,82.400002,77.895142,2654800
2020-10-06,82.610001,83.070000,81.540001,81.860001,77.384659,5830300
2020-10-07,82.370003,82.400002,81.599998,81.980003,77.498093,2362400
2020-10-08,82.419998,83.580002,82.279999,83.349998,78.793198,2269000
2020-10-09,83.860001,83.879997,82.730003,83.019997,78.481239,6556200
