Date,Open,High,Low,Close,Adj Close,Volume
2019-04-18,45.678059,45.678059,45.424477,45.556782,43.557785,726
2019-04-22,45.237045,45.314224,45.060638,45.104740,43.125576,3719
2019-04-23,45.622932,45.667034,45.622932,45.667034,43.663197,2721
2019-04-24,45.545753,45.722160,45.435501,45.556782,43.557785,1814
2019-04-25,45.369350,45.369350,45.115765,45.259094,43.273163,1814
2019-04-26,45.192944,45.192944,45.148842,45.192944,43.209911,907
2019-04-29,45.336273,45.810364,45.336273,45.744213,43.736992,4263
2019-04-30,45.766262,45.766262,45.578831,45.700111,43.694828,2540
2019-05-01,45.744213,46.030872,45.744213,45.766262,43.758072,998
2019-05-02,45.567806,45.567806,45.192944,45.479603,43.483990,1088
2019-05-03,45.325249,45.821388,45.325249,45.821388,43.810783,1451
2019-05-06,45.369350,45.457554,45.369350,45.457554,43.462910,544
2019-05-07,44.840134,45.248070,44.641678,44.641678,42.682835,1360
2019-05-08,44.597572,44.796032,44.597572,44.796032,42.830414,1360
2019-05-09,44.222713,44.454247,44.090408,44.366043,42.419292,2449
2019-05-10,44.101433,44.685776,43.925030,44.685776,42.724998,1633
2019-05-13,43.858875,43.858875,43.318634,43.495041,41.586510,5079
2019-05-14,43.660419,44.024258,43.660419,43.991180,42.060879,1905
2019-05-15,43.649395,43.649395,43.649395,43.649395,41.734093,272
2019-05-16,43.660419,44.046307,43.660419,44.002205,42.071426,998
2019-05-17,43.142227,43.142227,43.131203,43.131203,41.238636,907
2019-05-21,42.811466,43.054024,42.811466,43.042999,41.154308,998
2019-05-22,42.943771,42.976849,42.844543,42.976849,41.091053,1723
2019-05-23,42.657112,42.657112,42.216099,42.359428,40.500729,2721
2019-05-24,42.557884,42.568909,42.491730,42.546860,40.679932,998
2019-05-27,42.414555,42.502754,42.414555,42.447632,40.585064,2630
2019-05-28,42.613010,42.613010,42.447632,42.447632,40.585064,998
2019-05-29,42.171997,42.326351,42.171997,42.282249,40.426937,1542
2019-05-30,42.557884,42.712238,42.557884,42.701214,40.827515,1360
2019-05-31,42.370453,42.403526,42.326351,42.348400,40.490185,1723
2019-06-03,42.579933,42.910694,42.579933,42.910694,41.027805,907
2019-06-04,43.285557,43.583241,43.285557,43.583241,41.670841,4172
2019-06-05,43.792725,43.792725,43.649395,43.704521,41.786804,1088
2019-06-06,43.605293,43.902977,43.605293,43.891953,41.966007,998
2019-06-07,43.858875,43.858875,43.858875,43.858875,41.934380,181
2019-06-10,43.858875,44.101433,43.858875,43.980152,42.050339,1542
2019-06-11,44.255787,44.255787,44.046307,44.123486,42.187382,1360
2019-06-12,44.123486,44.321941,44.090408,44.321941,42.377129,5261
2019-06-13,44.222713,44.751930,44.222713,44.751930,42.788246,998
2019-06-14,44.851158,45.082691,44.851158,45.082691,43.104496,4989
2019-06-17,45.071667,45.071667,44.762955,44.950386,42.977993,2268
2019-06-18,45.248070,45.248070,45.248070,45.248070,43.262615,453
2019-06-19,45.226021,45.226021,45.038589,45.038589,43.062332,9705
2019-06-20,44.895260,45.093716,44.829105,45.093716,43.115036,2630
2019-06-21,45.093716,45.093716,45.016537,45.038589,43.062332,1814
2019-06-24,44.873207,45.192944,44.873207,45.192944,43.209911,3447
2019-06-25,44.818081,45.071667,44.818081,44.818081,42.851498,2449
2019-06-26,44.762955,44.762955,44.564499,44.564499,42.609043,10340
2019-06-27,44.773979,44.796032,44.773979,44.796032,42.830414,181
2019-06-28,44.884235,44.994488,44.884235,44.994488,43.020164,363
2019-07-02,45.303196,45.314224,45.060638,45.060638,43.083408,6621
2019-07-03,45.203968,45.314224,45.137817,45.137817,43.157207,3537
2019-07-04,45.126793,45.424477,45.126793,45.358322,43.368031,2721
2019-07-05,45.181919,45.479603,45.181919,45.424477,43.431286,2177
2019-07-08,45.237045,45.325249,45.237045,45.325249,43.336414,544
2019-07-09,45.148842,45.148842,44.994488,45.082691,43.104496,1179
2019-07-10,45.016537,45.016537,44.884235,44.906284,42.935829,1179
2019-07-11,44.796032,44.796032,44.652702,44.652702,42.693371,1542
2019-07-12,44.685776,44.862183,44.685776,44.862183,42.893665,363
2019-07-15,44.873207,44.939362,44.862183,44.873207,42.904202,3174
2019-07-16,45.016537,45.093716,45.016537,45.038589,43.062332,453
2019-07-17,44.652702,44.652702,44.608601,44.608601,42.651211,5986
2019-07-18,44.167583,44.840134,44.167583,44.840134,42.872585,907
2019-07-19,45.027561,45.060638,44.972439,44.972439,42.999084,816
2019-07-22,45.093716,45.214993,45.093716,45.214993,43.230991,6893
2019-07-23,45.259094,45.457554,45.259094,45.457554,43.462910,1179
2019-07-24,45.600883,45.788315,45.600883,45.788315,43.779156,1088
2019-07-25,45.435501,45.578831,45.435501,45.523705,43.526157,907
2019-07-26,45.545753,45.777287,45.479603,45.711136,43.705364,2902
2019-07-29,45.611908,45.633957,45.578831,45.633957,43.631573,4081
2019-07-30,45.964718,46.218304,45.964718,46.196251,44.169193,3628
2019-07-31,46.174202,46.615215,46.174202,46.615215,44.569775,2993
2019-08-01,46.328556,46.857773,46.328556,46.582138,44.538151,726
2019-08-02,46.328556,46.857773,46.328556,46.582138,44.538151,91
2019-08-06,44.939362,45.115765,44.509373,45.093716,43.115036,1723
2019-08-07,45.005512,45.336273,45.005512,45.314224,43.325867,1451
2019-08-08,45.600883,46.207275,45.600883,46.163174,44.137569,3809
2019-08-09,45.777287,45.953693,45.777287,45.953693,43.937279,816
2019-08-12,45.369350,45.369350,44.619625,44.630650,42.672291,1088
2019-08-13,44.057331,45.270123,44.057331,45.270123,43.283707,635
2019-08-14,44.299889,44.299889,43.770672,43.770672,41.850048,2540
2019-08-15,43.770672,43.947079,43.770672,43.947079,42.018715,2268
2019-08-16,44.244762,44.696804,44.222713,44.696804,42.735542,3447
2019-08-19,45.016537,45.633957,45.016537,45.633957,43.631573,13696
2019-08-20,45.380375,45.380375,45.292171,45.325249,43.336414,9886
2019-08-21,45.567806,45.567806,45.567806,45.567806,43.568325,998
2019-08-22,45.755238,45.799339,45.755238,45.799339,43.789700,363
2019-08-23,45.082691,45.082691,44.112457,44.112457,42.176830,2812
2019-08-26,44.586548,44.586548,44.366043,44.366043,42.419292,1814
2019-08-27,44.564499,44.564499,44.079384,44.266815,42.324421,1723
2019-08-28,44.895260,44.895260,44.895260,44.895260,42.925289,181
2019-08-29,45.501656,45.821388,45.501656,45.810364,43.800236,6893
2019-08-30,46.063946,46.063946,46.008820,46.041897,44.021614,544
2019-09-03,45.446526,45.545753,45.259094,45.369350,43.378574,635
2019-09-04,45.192944,45.248070,45.192944,45.248070,43.262615,1814
2019-09-05,45.292171,46.141125,45.292171,45.986771,43.968906,2993
2019-09-06,45.975742,46.030872,45.975742,46.030872,44.011070,1451
2019-09-09,46.019848,46.041897,45.876514,46.041897,44.021614,816
2019-09-10,45.898567,46.427784,45.810364,46.427784,44.390568,1360
2019-09-11,46.681366,47.001102,46.681366,47.001102,44.938728,7528
2019-09-12,47.012127,47.012127,46.802647,46.802647,44.748981,363
2019-09-13,47.001102,47.629547,47.001102,47.497246,45.413101,1542
2019-09-16,47.210583,47.486217,47.210583,47.453140,45.370934,1542
2019-09-17,47.640572,47.640572,47.331863,47.386990,45.307686,2993
2019-09-18,47.078281,47.078281,47.078281,47.078281,45.012520,453
2019-09-19,47.001102,47.177509,47.001102,47.045204,44.980896,1451
2019-09-20,46.990078,46.990078,46.549065,46.604191,44.559235,2268
2019-09-23,46.240353,46.449837,46.240353,46.449837,44.411652,2177
2019-09-24,46.438808,46.493935,46.052921,46.085999,44.063778,907
2019-09-25,46.085999,46.427784,46.085999,46.427784,44.390568,1179
2019-09-26,46.141125,46.196251,46.141125,46.196251,44.169193,181
2019-09-27,45.964718,45.964718,45.942669,45.942669,43.926735,272
2019-09-30,45.810364,46.152149,45.810364,46.152149,44.127026,363
2019-10-01,46.372658,46.372658,45.259094,45.259094,43.273163,816
2019-10-02,45.016537,45.093716,44.873207,45.093716,43.115036,907
2019-10-03,44.751930,45.071667,44.751930,45.071667,43.093956,816
2019-10-04,45.115765,45.490627,45.115765,45.490627,43.494530,1088
2019-10-07,45.336273,45.358322,45.336273,45.358322,43.368031,272
2019-10-08,44.762955,44.873207,44.652702,44.652702,42.693371,635
2019-10-09,44.939362,45.148842,44.906284,45.148842,43.167747,816
2019-10-10,44.983463,45.325249,44.983463,45.214993,43.230991,1542
2019-10-11,45.766262,45.766262,45.766262,45.766262,43.758072,181
2019-10-15,45.931644,45.931644,45.788315,45.821388,43.810783,1995
2019-10-16,45.589855,45.799339,45.424477,45.468578,43.473450,2358
2019-10-17,45.534729,45.534729,45.148842,45.192944,43.209911,998
2019-10-18,45.027561,45.203968,45.027561,45.082691,43.104496,998
2019-10-21,45.071667,45.369350,45.071667,45.248070,43.262615,1360
2019-10-22,45.314224,45.325249,45.148842,45.292171,43.304787,2540
2019-10-23,45.137817,45.214993,45.049614,45.049614,43.072868,363
2019-10-24,45.049614,45.049614,45.049614,45.049614,43.072868,0
2019-10-25,45.104740,45.314224,45.104740,45.314224,43.325867,1633
2019-10-28,45.700111,45.810364,45.700111,45.733185,43.726448,1451
2019-10-29,46.163174,46.163174,46.074970,46.074970,44.053234,2086
2019-10-30,45.733185,46.085999,45.678059,46.085999,44.063778,816
2019-10-31,45.832417,45.832417,45.203968,45.468578,43.473450,1360
2019-11-01,45.876514,46.085999,45.876514,46.085999,44.063778,998
2019-11-04,46.306503,46.582138,46.306503,46.527012,44.485443,907
2019-11-05,46.560089,46.747520,46.560089,46.637264,44.590858,998
2019-11-06,46.692394,46.692394,46.251377,46.262405,44.232449,4807
2019-11-07,46.582138,46.582138,46.251377,46.295479,44.264069,2721
2019-11-08,46.229328,46.471886,46.229328,46.471886,44.432732,453
2019-11-11,46.339581,46.769569,46.339581,46.769569,44.717358,6440
2019-11-12,47.034180,47.034180,46.912899,46.912899,44.854393,816
2019-11-13,46.703419,46.824696,46.659317,46.824696,44.770065,1179
2019-11-14,46.802647,47.199558,46.802647,47.100330,45.033604,1633
2019-11-15,47.034180,47.034180,47.034180,47.034180,44.970352,363
2019-11-18,47.012127,47.012127,46.482910,46.482910,44.443275,907
2019-11-19,46.405731,46.857773,46.405731,46.857773,44.801689,363
2019-11-20,46.868797,46.934952,46.747520,46.802647,44.748981,2902
2019-11-21,46.659317,46.747520,46.659317,46.692394,44.643566,907
2019-11-22,46.714443,46.714443,46.549065,46.549065,44.506527,363
2019-11-25,46.758545,47.056229,46.758545,47.001102,44.938728,1995
2019-11-26,47.100330,47.155457,47.056229,47.122379,45.054688,2358
2019-11-27,46.791622,46.791622,46.791622,46.791622,44.738441,363
2019-11-28,46.901875,47.023151,46.901875,47.023151,44.959812,544
2019-11-29,46.868797,46.868797,46.747520,46.747520,44.696270,1814
2019-12-02,46.670341,46.670341,46.493935,46.538036,44.495983,1995
2019-12-03,46.251377,46.284454,45.953693,46.284454,44.253529,1270
2019-12-04,46.251377,46.372658,46.251377,46.361633,44.327320,2177
2019-12-05,46.185226,46.185226,46.063946,46.152149,44.127026,998
2019-12-06,46.813671,47.045204,46.813671,47.045204,44.980896,1451
2019-12-09,47.034180,47.034180,47.034180,47.034180,44.970352,272
2019-12-10,46.758545,46.945976,46.758545,46.912899,44.854393,1179
2019-12-11,47.001102,47.001102,46.979053,46.979053,44.917648,635
2019-12-12,46.923923,47.464169,46.923923,47.464169,45.381474,2902
2019-12-13,47.629547,47.861080,47.541344,47.541344,45.455265,1179
2019-12-16,47.519295,47.960308,47.519295,47.927235,45.824223,20317
2019-12-17,47.750828,47.960308,47.750828,47.916206,45.813675,1360
2019-12-18,47.695702,47.816978,47.353912,47.816978,45.718803,4354
2019-12-19,47.717751,47.960308,47.717751,47.861080,45.760975,907
2019-12-20,48.136715,48.676956,48.136715,48.588753,46.456715,1270
2019-12-23,48.588753,48.676956,48.555679,48.610806,46.477798,2268
2019-12-24,48.610806,48.610806,48.610806,48.610806,46.477798,0
2019-12-27,48.831310,48.919514,48.599777,48.676956,46.541050,3900
2019-12-30,48.213894,48.213894,48.015434,48.015434,46.422726,726
2019-12-31,47.761852,47.850056,47.761852,47.850056,46.262829,181
2020-01-02,48.533627,48.533627,47.761852,47.850056,46.262829,1270
2020-01-03,47.497246,47.684673,47.453140,47.684673,46.102936,998
2020-01-06,47.475193,47.475193,47.287762,47.409042,45.836445,907
2020-01-07,47.409042,47.431091,47.243660,47.276737,45.708530,3628
2020-01-08,47.133408,47.298786,46.990078,47.298786,45.729851,1995
2020-01-09,47.574421,47.684673,47.386990,47.431091,45.857765,3356
2020-01-10,47.629547,47.629547,47.320839,47.320839,45.751171,1179
2020-01-13,47.287762,47.585445,47.287762,47.585445,46.006996,1633
2020-01-14,47.640572,47.640572,47.541344,47.596474,46.017662,1270
2020-01-15,47.431091,47.519295,47.166485,47.166485,45.601933,2177
2020-01-16,47.386990,47.475193,47.386990,47.464169,45.889744,1088
2020-01-17,47.563396,47.607498,47.431091,47.585445,46.006996,4444
2020-01-20,47.585445,47.651600,47.497246,47.651600,46.070953,363
2020-01-21,47.464169,47.464169,47.100330,47.100330,45.537975,1088
2020-01-22,46.957001,47.067253,46.957001,47.056229,45.495335,4172
2020-01-23,47.012127,47.012127,46.582138,46.769569,45.218185,2540
2020-01-24,46.372658,46.372658,46.361633,46.361633,44.823780,1088
2020-01-27,45.711136,45.711136,45.082691,45.082691,43.587261,3537
2020-01-28,45.203968,45.479603,45.203968,45.468578,43.960346,3356
2020-01-29,45.711136,45.843441,45.567806,45.567806,44.056286,726
2020-01-30,45.567806,45.567806,45.567806,45.567806,44.056286,0
2020-01-31,45.611908,45.611908,45.248070,45.358322,43.853752,1360
2020-02-03,45.380375,46.141125,45.380375,46.141125,44.610588,726
2020-02-04,46.560089,46.560089,46.560089,46.560089,45.015652,635
2020-02-05,46.593163,47.067253,46.593163,47.067253,45.505993,2902
2020-02-06,46.923923,46.923923,46.747520,46.747520,45.196869,5170
2020-02-07,46.350605,46.350605,46.085999,46.141125,44.610588,1360
2020-02-10,46.019848,46.141125,46.019848,46.074970,44.546623,1451
2020-02-11,46.240353,46.538036,46.240353,46.328556,44.791801,1270
2020-02-12,46.626240,46.626240,46.493935,46.493935,44.951694,2268
2020-02-13,46.438808,46.438808,46.240353,46.306503,44.770481,3265
2020-02-14,46.174202,46.174202,45.964718,45.964718,44.440029,907
2020-02-18,45.953693,45.953693,45.534729,45.611908,44.098923,2630
2020-02-19,45.755238,45.755238,45.589855,45.589855,44.077602,1270
2020-02-20,45.567806,45.700111,45.567806,45.700111,44.184204,2177
2020-02-21,45.545753,45.755238,45.424477,45.424477,43.917709,5079
2020-02-24,44.652702,44.652702,44.134510,44.465271,42.990322,10158
2020-02-25,44.332966,44.332966,42.888645,42.921719,41.497971,3900
2020-02-26,43.340683,43.439911,42.778389,42.778389,41.359398,7256
2020-02-27,42.568909,42.745316,41.565601,42.668137,41.252800,4354
2020-02-28,40.782799,40.981258,40.055126,40.859978,39.504620,18412
2020-03-02,41.212788,42.502754,41.179714,42.502754,41.092903,3628
2020-03-03,42.943771,42.943771,41.565601,41.885338,40.495968,9342
2020-03-04,42.414555,43.054024,42.414555,42.998898,41.572590,907
2020-03-05,42.116871,42.116871,41.466373,41.466373,40.090900,2177
2020-03-06,40.771774,40.771774,40.011024,40.187431,38.854382,4535
2020-03-09,37.519295,38.467476,37.398014,37.993385,36.733112,5533
2020-03-10,38.566704,39.283352,37.574421,39.272327,37.969635,9433
2020-03-11,38.732082,38.732082,36.659317,37.001102,35.773746,4535
2020-03-12,33.638367,33.638367,30.132303,33.076077,31.978914,7800
2020-03-13,34.288864,35.170895,33.186329,35.170895,34.004250,3991
2020-03-16,29.702314,32.910694,29.702314,31.234840,30.198757,4898
2020-03-17,31.664829,33.351707,31.422272,33.351707,32.245407,6621
2020-03-18,31.918411,31.918411,29.911797,30.540243,29.527201,6349
2020-03-19,30.121279,33.351707,29.768467,33.087101,31.989573,6077
2020-03-20,32.480705,33.417862,31.918411,31.973539,30.912952,5986
2020-03-23,31.212790,32.028667,31.047409,32.028667,30.966251,9796
2020-03-24,33.395809,33.902977,33.076077,33.682468,32.565193,4354
2020-03-25,33.847851,35.501656,33.847851,34.343990,33.204773,4263
2020-03-26,34.399117,35.865490,34.399117,35.435501,34.260078,5714
2020-03-27,34.366043,35.214993,34.355019,34.355019,33.215439,4535
2020-03-30,34.564499,35.788315,34.399117,35.788315,34.601185,4898
2020-03-31,36.361633,36.361633,35.303196,35.380375,34.206779,9161
2020-04-01,34.288864,34.972439,34.277840,34.366043,33.226097,3174
2020-04-02,34.685776,34.917309,34.123486,34.123486,32.991585,4807
2020-04-03,33.682468,33.682468,33.484013,33.484013,32.373322,635
2020-04-06,34.829105,35.644981,34.829105,35.523705,34.345356,3719
2020-04-07,36.659317,36.670341,35.556782,35.953693,34.761082,2902
2020-04-08,36.019848,36.934952,36.019848,36.934952,35.709793,2721
2020-04-09,37.067253,38.037487,37.067253,37.684673,36.434643,2086
2020-04-13,37.166485,37.166485,36.571114,36.736492,35.517914,2993
2020-04-14,37.100330,37.486217,37.100330,37.221611,35.986938,12970
2020-04-15,36.758545,36.758545,35.942669,36.394707,35.187466,2358
2020-04-16,36.515987,36.515987,35.722160,36.438808,35.230103,1542
2020-04-17,36.824696,37.375965,36.824696,37.210583,35.976276,17142
2020-04-20,36.449837,37.662624,36.449837,37.298786,36.061558,2358
2020-04-21,36.923923,36.923923,36.593163,36.593163,35.379337,1633
2020-04-22,36.670341,37.287762,36.593163,37.287762,36.050896,3084
2020-04-23,37.375965,37.662624,37.298786,37.519295,36.274750,2993
2020-04-24,37.486217,37.805954,37.166485,37.805954,36.551899,1360
2020-04-27,37.927235,38.500549,37.927235,38.445423,37.170158,1179
2020-04-28,38.754135,38.974644,38.676956,38.809261,37.521927,2177
2020-04-29,39.140022,39.735390,39.140022,39.735390,38.417332,9251
2020-04-30,38.599777,38.599777,38.533627,38.533627,37.255436,1360
2020-05-01,38.103638,38.103638,37.596474,37.596474,36.349369,1542
2020-05-04,37.353912,37.353912,36.780594,37.221611,35.986938,2268
2020-05-05,37.949284,38.037487,37.607498,37.607498,36.360027,3809
2020-05-06,37.144432,37.144432,37.089306,37.089306,35.859024,635
2020-05-07,37.320839,37.320839,37.309814,37.309814,36.072220,453
2020-05-08,37.816978,38.169792,37.816978,38.169792,36.903667,4716
2020-05-11,37.883129,38.037487,37.629547,37.960308,36.701134,4807
2020-05-12,37.839031,37.949284,37.486217,37.486217,36.242771,2358
2020-05-13,36.934952,36.934952,36.119076,36.295479,35.091530,2902
2020-05-14,35.832417,36.515987,35.281147,36.515987,35.304726,2630
2020-05-15,36.560089,36.934952,36.560089,36.923923,35.699127,363
2020-05-19,37.695702,37.728775,37.398014,37.398014,36.157490,2268
2020-05-20,38.059536,38.059536,38.059536,38.059536,36.797070,272
2020-05-21,37.971333,38.224918,37.894157,38.213894,36.946308,1360
2020-05-22,38.423374,38.478500,38.357224,38.478500,37.202137,1270
2020-05-25,38.544655,38.544655,38.544655,38.544655,37.266094,453
2020-05-26,38.853363,39.492832,38.853363,39.040794,37.745781,6077
2020-05-27,39.448730,40.485115,39.448730,40.485115,39.142193,8435
2020-05-28,40.694599,40.771774,40.628445,40.628445,39.280766,726
2020-05-29,40.187431,40.253582,39.691292,40.176407,38.843723,4172
2020-06-01,40.154354,40.154354,40.011024,40.011024,38.683830,1270
2020-06-02,40.132305,40.584343,40.132305,40.584343,39.238132,4081
2020-06-03,41.345093,41.433296,40.793827,41.113560,39.749786,1088
2020-06-04,41.234840,41.510475,41.234840,41.510475,40.133537,4989
2020-06-05,42.590958,42.590958,42.094818,42.094818,40.698502,816
2020-06-08,42.160969,42.943771,42.160969,42.943771,41.519295,1995
2020-06-09,42.976849,42.976849,42.646088,42.646088,41.231483,635
2020-06-10,42.557884,42.557884,41.300991,41.300991,39.931004,907
2020-06-11,40.242558,40.242558,39.195148,39.195148,37.895012,3084
2020-06-12,40.297684,40.297684,39.415657,39.680264,38.364037,2268
2020-06-15,39.073872,40.055126,38.820286,40.055126,38.726467,907
2020-06-16,41.069462,41.135612,40.793827,40.848953,39.493961,998
2020-06-17,40.782799,40.871002,40.727673,40.727673,39.376701,453
2020-06-18,40.330761,40.683571,40.330761,40.584343,39.238132,2540
2020-06-19,40.573318,40.573318,40.220509,40.529217,39.184830,726
2020-06-22,40.198456,40.220509,40.176407,40.176407,38.843723,453
2020-06-23,40.551270,40.551270,40.352810,40.352810,39.014275,635
2020-06-24,39.724365,39.724365,39.415657,39.724365,38.406677,907
2020-06-25,39.525909,39.581036,39.525909,39.581036,38.268101,272
2020-06-26,39.536934,39.536934,39.250275,39.250275,37.948311,1451
2020-06-29,39.603088,40.033077,39.603088,39.757442,38.438656,816
2020-06-30,39.691292,40.110252,39.691292,40.110252,38.779766,9070
2020-07-02,40.253582,40.694599,40.011024,40.011024,38.683830,10703
2020-07-03,39.592064,40.000000,39.592064,39.746418,38.427998,726
2020-07-06,40.485115,40.848953,40.418964,40.474091,39.131535,4807
2020-07-07,40.308708,40.308708,40.308708,40.308708,38.971638,181
2020-07-08,40.297684,40.297684,39.404633,39.625137,38.310741,2630
2020-07-09,39.614113,39.614113,39.173100,39.217201,37.916340,726
2020-07-10,39.228226,40.220509,39.228226,40.220509,38.886360,907
2020-07-13,40.826900,40.893055,40.562294,40.562294,39.216808,17687
2020-07-14,40.374863,41.223816,40.374863,41.223816,39.856388,1542
2020-07-15,41.786106,41.863285,41.764057,41.764057,40.378712,2902
2020-07-16,41.764057,41.896362,41.764057,41.896362,40.506626,3809
2020-07-17,42.149944,42.436604,42.149944,42.436604,41.028946,1995
2020-07-20,42.337376,42.337376,42.017639,42.061741,40.666519,998
2020-07-21,41.764057,42.414555,41.764057,42.238148,40.837074,1814
2020-07-22,42.370453,42.370453,42.282249,42.282249,40.879715,453
2020-07-23,42.315327,42.778389,42.315327,42.624035,41.210163,5986
2020-07-24,42.436604,42.469681,42.315327,42.359428,40.954334,1995
2020-07-27,42.403526,42.403526,42.171997,42.370453,40.964993,1633
2020-07-28,42.315327,42.315327,42.227123,42.227123,40.826416,1360
2020-07-29,42.568909,43.307606,42.568909,43.252480,41.817760,3356
2020-07-30,42.987873,43.274532,42.987873,43.274532,41.839081,1179
2020-07-31,42.910694,42.910694,42.337376,42.337376,40.933010,726
2020-08-04,42.690186,43.219406,42.690186,43.042999,41.615231,5533
2020-08-05,43.153252,43.219406,43.076077,43.219406,41.785782,635
2020-08-06,43.109150,43.109150,42.998898,43.009922,41.583248,1542
2020-08-07,42.998898,43.461964,42.998898,43.461964,42.020298,272
2020-08-10,43.484013,44.266815,43.484013,44.266815,42.798450,1360
2020-08-11,44.266815,44.652702,44.266815,44.377068,42.905045,998
2020-08-12,44.531422,44.564499,44.531422,44.564499,43.086262,998
2020-08-13,44.310917,44.332966,44.310917,44.332966,42.862408,363
2020-08-14,44.597572,44.597572,44.553474,44.553474,43.075603,635
2020-08-17,44.487320,44.487320,44.388092,44.388092,42.915703,635
2020-08-18,44.443218,44.454247,44.266815,44.410145,42.937023,1270
2020-08-19,44.476295,44.498344,44.443218,44.443218,42.969002,726
2020-08-20,44.134510,44.233738,44.035282,44.211685,42.745148,1633
2020-08-21,44.343990,44.432194,44.332966,44.432194,42.958344,1542
2020-08-24,44.641678,45.104740,44.641678,45.016537,43.523300,3900
2020-08-25,45.093716,45.093716,44.785007,44.840134,43.352753,726
2020-08-26,44.652702,44.785007,44.465271,44.785007,43.299454,726
2020-08-27,45.137817,45.137817,44.696804,44.751930,43.267475,6077
2020-08-28,44.597572,44.751930,44.597572,44.751930,43.267475,635
2020-08-31,44.751930,44.751930,44.156559,44.167583,42.702511,6077
2020-09-01,44.299889,44.652702,43.991180,44.652702,43.171535,3719
2020-09-02,44.873207,45.027561,44.873207,45.027561,43.533962,2812
2020-09-03,45.203968,45.203968,44.266815,44.266815,42.798450,726
2020-09-04,44.332966,44.399117,44.321941,44.399117,42.926361,453
2020-09-08,43.825798,44.222713,43.825798,44.013229,42.553276,1179
2020-09-09,44.751930,44.939362,44.751930,44.939362,43.448689,453
2020-09-10,44.818081,45.049614,44.718853,44.796032,43.310112,1723
2020-09-11,44.829105,45.049614,44.674751,44.851158,43.363411,363
2020-09-14,44.906284,45.303196,44.906284,45.181919,43.683197,998
2020-09-15,45.446526,45.468578,45.347298,45.347298,43.843094,726
2020-09-16,45.358322,45.490627,45.203968,45.203968,43.704517,2540
2020-09-17,45.512680,45.512680,45.237045,45.237045,43.736496,181
2020-09-18,45.644981,45.744213,45.226021,45.226021,43.725838,1451
2020-09-21,44.013229,44.145535,43.373760,43.770672,42.318768,5805
2020-09-22,43.991180,44.178612,43.858875,44.112457,42.649208,6621
2020-09-23,44.200661,44.200661,43.120174,43.120174,41.689842,2630
2020-09-24,43.009922,43.252480,42.976849,43.197353,41.764462,1995
2020-09-25,43.891953,43.936054,43.847851,43.847851,42.393383,272
2020-09-28,44.377068,44.377068,44.355019,44.355019,42.883728,635
2020-09-29,44.277840,44.277840,43.991180,43.991180,42.531956,2630
2020-09-30,43.936054,44.509373,43.936054,44.509373,43.032959,2086
2020-10-01,43.914001,43.991180,43.803749,43.803749,42.350742,726
2020-10-02,43.825798,44.299889,43.825798,44.299889,42.830425,1088
2020-10-05,44.377068,45.038589,44.377068,44.961411,43.470009,907
2020-10-06,45.248070,45.424477,44.851158,44.961411,43.470009,1905
2020-10-07,44.884235,45.523705,44.884235,45.523705,44.013649,1451
2020-10-08,45.865490,45.964718,45.744213,45.964718,44.440029,726
2020-10-09,46.063946,46.339581,46.063946,46.339581,44.802464,1814
2020-10-13,46.427784,46.515987,46.262405,46.515987,44.973019,1179
2020-10-14,46.571114,47.111355,46.549065,47.001102,45.442039,1451
2020-10-15,46.438808,47.563396,46.438808,47.508270,45.932384,4535
2020-10-16,47.684673,47.805954,47.552368,47.585445,46.006996,94237
2020-10-19,47.585445,47.673649,47.166485,47.166485,45.601933,1270
2020-10-20,47.409042,47.409042,46.979053,47.001102,45.442039,6802
2020-10-21,47.100330,47.111355,46.857773,47.012127,45.452698,1270
2020-10-22,46.692394,46.912899,46.626240,46.912899,45.356762,2086
2020-10-23,47.188534,47.188534,47.001102,47.001102,45.442039,1451
2020-10-26,46.284454,46.284454,45.854465,46.052921,44.525311,10340
2020-10-27,46.361633,46.361633,45.644981,45.644981,44.130901,1633
2020-10-28,45.369350,45.644981,45.369350,45.380375,43.875072,2177
2020-10-29,45.479603,46.041897,45.479603,45.876514,44.354752,2721
2020-10-30,45.534729,45.534729,44.950386,45.226021,43.725838,2540
2020-11-02,46.174202,46.174202,45.953693,45.953693,44.429375,1088
2020-11-03,46.306503,46.306503,45.964718,45.964718,44.440029,635
2020-11-04,46.030872,46.052921,45.534729,45.644981,44.130901,2449
2020-11-05,46.306503,47.342888,46.306503,47.276737,45.708530,2086
2020-11-06,47.287762,47.409042,47.144432,47.210583,45.644569,453
2020-11-09,48.522602,49.051819,47.166485,47.166485,45.601933,3174
2020-11-10,47.442116,48.346195,47.442116,48.346195,46.742512,1633
2020-11-11,48.445423,48.643883,48.302094,48.643883,47.030327,816
2020-11-12,48.643883,48.732082,47.872105,47.905182,46.316132,7075
2020-11-13,48.930538,49.173100,48.875412,49.162071,47.531326,5805
2020-11-16,49.592064,50.363838,49.437706,50.363838,48.693230,5623
2020-11-17,50.022053,50.330761,49.735390,50.231533,48.565315,1360
2020-11-18,50.264610,50.363838,50.022053,50.022053,48.362782,1451
2020-11-19,49.768467,49.878719,49.570011,49.867695,48.213543,3174
2020-11-20,49.812569,49.878719,49.812569,49.878719,48.224205,635
2020-11-23,50.055126,51.080486,50.055126,51.014332,49.322147,3265
2020-11-24,51.444321,51.830208,51.444321,51.830208,50.110958,816
